"A"
"0.0112963624337"
"0.0302582768423"
"0.206401389576"
"0.00706135244142"
"0.0188166956487"
"0.0337726169382"
"0.00273261631964"
"0.0109022055719"
"0.0561548432063"
"0.00581727814944"
"0.0194924740526"
"0.00850955625864"
"0.0215255581137"
"0.0756134228243"
"0.0174291725695"
"0.0343768227571"
"0.0118022858453"
"0.0105561742012"
"0.0310750067406"
"0.0128293691048"
"0.0267016286819"
"0.0214452850299"
"0.0120554507216"
"0.0084802129428"
"0.0187104617006"
"0.020000980991"
"0.0458196597832"
"0.0201992147893"
"0.0124792583218"
"0.0188484923687"
"0.00867425698404"
"0.0156360074375"
"0.00837708522646"
"0.120734213036"
"0.037884853903"
"0.00827660531802"
"0.00881395965686"
"0.00757318006073"
"0.0324411446227"
"0.0115562817264"
"0.032530646131"
"0.0244212082339"
"0.032558007415"
"0.0327105985363"
"0.0371626070996"
